CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST0622,0.2909090909090909,0,0.0908383760890917,0.3333333333333333,0,0.29268292682926833,0
CUST0623,0.4727272727272728,1,0.40448342884689986,1.0,0,0.5365853658536586,0
CUST0624,0.509090909090909,0,0.05189314499032846,1.0,1,1.0,0
CUST0625,0.6909090909090909,1,0.3683318276843119,0.1111111111111111,0,0.14634146341463417,0
CUST0626,0.7999999999999999,1,0.22743779933537783,0.3333333333333333,0,0.43902439024390244,0
CUST0627,0.6,0,0.27824126840413893,0.6666666666666666,1,0.5853658536585366,0
CUST0628,0.36363636363636365,0,0.3992273449899279,0.8888888888888888,0,0.1951219512195122,0
CUST0629,0.9454545454545454,1,0.002222084232215815,0.4444444444444444,0,0.5853658536585366,0
CUST0630,0.4181818181818182,1,0.4027260593459408,0.5555555555555556,0,0.34146341463414637,0
CUST0631,0.9272727272727271,0,0.6561291265967057,1.0,0,0.04878048780487805,0
CUST0632,0.509090909090909,1,0.3445058499972959,0.6666666666666666,0,0.04878048780487805,0
CUST0633,0.4545454545454546,1,0.05843120051973269,0.7777777777777777,0,0.29268292682926833,0
CUST0634,0.2909090909090909,1,0.609679019665579,0.7777777777777777,0,0.3902439024390244,0
CUST0635,0.4,1,0.5292673465122693,0.4444444444444444,1,0.48780487804878053,0
CUST0636,0.9454545454545454,0,0.37586875280848614,0.4444444444444444,0,0.1951219512195122,0
CUST0637,0.7090909090909091,0,0.4374461254743129,0.4444444444444444,1,0.48780487804878053,0
CUST0638,0.2727272727272727,1,0.5188406435764874,0.4444444444444444,1,0.3902439024390244,0
CUST0639,0.7999999999999999,0,0.41487808249087094,0.5555555555555556,0,0.29268292682926833,0
CUST0640,0.4,1,0.478656173194373,0.8888888888888888,0,0.0,0
CUST0641,0.2727272727272727,0,0.1797484531209,1.0,1,0.5365853658536586,0
CUST0642,0.2181818181818182,0,0.46366244617555136,0.2222222222222222,0,1.0,0
CUST0643,0.18181818181818182,1,0.6253297571665222,0.7777777777777777,0,0.0,0
CUST0644,0.5636363636363636,0,0.5927516520408389,0.1111111111111111,0,0.6341463414634146,0
CUST0645,0.3090909090909091,0,0.5594844871412232,0.1111111111111111,1,0.29268292682926833,0
CUST0646,0.6181818181818182,1,0.5007808676410987,0.4444444444444444,0,0.6341463414634146,0
CUST0647,0.9999999999999999,1,0.5153472707691096,0.7777777777777777,0,0.48780487804878053,0
CUST0648,0.4,1,0.010576266297565667,0.2222222222222222,0,0.1951219512195122,1
CUST0649,0.9090909090909091,0,1.0000000000000002,0.2222222222222222,1,0.1951219512195122,1
CUST0650,0.34545454545454546,0,0.611591294076957,0.1111111111111111,0,0.0,0
CUST0651,0.14545454545454545,0,0.5752153478716933,0.2222222222222222,0,0.0,0
CUST0652,0.6909090909090909,0,0.025399063760062984,0.7777777777777777,0,0.6341463414634146,0
CUST0653,0.2727272727272727,0,0.2988329383925811,1.0,0,0.09756097560975611,0
CUST0654,0.509090909090909,0,0.07050844198377104,0.6666666666666666,0,0.2439024390243903,0
CUST0655,0.9999999999999999,0,0.27535149059253133,0.2222222222222222,0,0.04878048780487805,0
CUST0656,0.4363636363636364,1,0.4366716009222184,1.0,0,0.14634146341463417,0
CUST0657,0.7090909090909091,0,0.10263785702410308,0.7777777777777777,1,0.43902439024390244,0
CUST0658,0.4727272727272728,0,0.05699432393688161,0.1111111111111111,0,0.34146341463414637,1
CUST0659,0.34545454545454546,1,0.18251537531389944,1.0,0,0.14634146341463417,0
CUST0660,0.7636363636363636,0,0.5033822018264091,0.2222222222222222,1,0.34146341463414637,0
CUST0661,0.8727272727272727,1,0.01872746951478041,0.4444444444444444,0,0.0,0
CUST0662,0.5272727272727272,0,0.2355516117121466,1.0,0,0.34146341463414637,0
CUST0663,0.7636363636363636,0,0.6219271906859416,0.3333333333333333,1,0.29268292682926833,0
CUST0664,0.3090909090909091,1,0.6077987945460117,0.3333333333333333,0,0.14634146341463417,0
CUST0665,0.6181818181818182,1,0.5587794027213855,0.1111111111111111,0,0.29268292682926833,0
CUST0666,0.14545454545454545,1,0.18692215293788517,0.7777777777777777,0,0.14634146341463417,0
CUST0667,0.6909090909090909,0,0.22910970405817482,0.5555555555555556,0,0.29268292682926833,0
CUST0668,0.5272727272727272,1,0.3509931608146663,0.4444444444444444,0,0.48780487804878053,0
CUST0669,0.5818181818181818,0,0.3088162927916469,0.6666666666666666,1,1.0,0
CUST0670,0.8363636363636363,1,0.2952487592584061,0.6666666666666666,0,0.29268292682926833,0
CUST0671,0.2545454545454545,0,0.5986594048312972,0.4444444444444444,0,0.0,0
CUST0672,0.38181818181818183,0,0.5624330219878173,0.6666666666666666,0,0.04878048780487805,0
CUST0673,0.9090909090909091,1,0.37056993656243303,0.8888888888888888,1,0.43902439024390244,0
CUST0674,0.2727272727272727,0,0.47402505052771166,0.3333333333333333,1,0.34146341463414637,0
CUST0675,0.2181818181818182,1,0.305317578435634,0.4444444444444444,0,0.14634146341463417,0
CUST0676,0.2363636363636364,0,0.393501204853064,0.1111111111111111,1,0.14634146341463417,0
CUST0677,0.8545454545454546,1,0.3338467896958856,0.4444444444444444,1,0.34146341463414637,0
CUST0678,0.36363636363636365,1,0.46793568508365874,1.0,0,0.3902439024390244,0
CUST0679,0.7454545454545455,1,0.5736823234134099,0.8888888888888888,0,0.04878048780487805,0
CUST0680,0.18181818181818182,1,0.07774089883574273,0.4444444444444444,0,0.5853658536585366,0
CUST0681,0.890909090909091,1,0.5192519428213926,0.7777777777777777,1,0.09756097560975611,0
CUST0682,0.2909090909090909,0,0.260966700118115,0.3333333333333333,1,0.2439024390243903,0
CUST0683,0.8363636363636363,0,0.024645905402509077,1.0,0,0.0,0
CUST0684,0.8181818181818182,1,0.3445058499972959,0.4444444444444444,0,0.29268292682926833,0
CUST0685,0.2181818181818182,0,0.23387970698934962,0.2222222222222222,0,0.14634146341463417,0
CUST0686,0.9636363636363635,1,0.5422206019524696,0.5555555555555556,1,0.6341463414634146,0
CUST0687,0.5454545454545454,0,0.6158752160823346,0.2222222222222222,1,0.0,0
CUST0688,0.09090909090909094,0,0.552113150024738,0.6666666666666666,0,0.04878048780487805,0
CUST0689,0.14545454545454545,0,0.5986594048312972,0.1111111111111111,0,0.6341463414634146,0
CUST0690,0.5818181818181818,0,0.4727110295634686,0.6666666666666666,0,0.34146341463414637,0
CUST0691,0.7272727272727273,1,0.05818014773388139,0.4444444444444444,1,0.14634146341463417,0
CUST0692,0.7454545454545455,0,0.32078136173434746,0.3333333333333333,0,0.29268292682926833,0
CUST0693,0.4,0,0.4291453588953144,0.2222222222222222,0,0.0,0
CUST0694,0.2,1,0.1254302450502206,0.7777777777777777,1,0.5853658536585366,0
CUST0695,0.5272727272727272,0,0.09270791811138865,1.0,0,0.2439024390243903,0
CUST0696,0.8727272727272727,1,1.0000000000000002,0.3333333333333333,1,0.2439024390243903,0
CUST0697,0.07272727272727275,0,0.39791332402568486,0.6666666666666666,0,0.29268292682926833,0
CUST0698,0.4545454545454546,1,0.5029335117410578,1.0,0,0.29268292682926833,0
CUST0699,0.9999999999999999,1,0.25584415497702134,0.2222222222222222,1,0.0,0
CUST0700,0.36363636363636365,0,0.5649168421031547,0.7777777777777777,0,0.43902439024390244,0
CUST0701,0.18181818181818182,0,0.5916726592165418,0.5555555555555556,0,0.6341463414634146,0
CUST0702,0.509090909090909,1,0.4466602968699193,0.5555555555555556,0,0.34146341463414637,0
CUST0703,0.8727272727272727,1,0.3445058499972959,0.7777777777777777,0,0.0,0
CUST0704,0.12727272727272726,0,0.630580499474859,1.0,0,0.43902439024390244,0
CUST0705,0.7090909090909091,1,0.4771605395765354,0.5555555555555556,1,0.1951219512195122,0
CUST0706,0.16363636363636364,1,0.0706580053455548,1.0,1,1.0,0
CUST0707,0.6181818181818182,0,0.02877492249746777,1.0,1,0.5853658536585366,0
CUST0708,0.5272727272727272,0,0.1099718033001423,0.4444444444444444,0,0.0,0
CUST0709,0.8545454545454546,1,0.42510714812715295,0.3333333333333333,1,0.09756097560975611,0
CUST0710,0.7636363636363636,0,0.15570614271416106,0.2222222222222222,1,0.0,0
CUST0711,0.5454545454545454,0,0.1917188636122356,1.0,0,0.09756097560975611,0
CUST0712,0.2363636363636364,0,0.3304014908262241,0.2222222222222222,0,0.0,0
CUST0713,0.5272727272727272,0,0.10951243011752076,0.6666666666666666,0,0.48780487804878053,0
CUST0714,0.4,1,0.30229426190814807,0.5555555555555556,1,0.0,0
CUST0715,0.7636363636363636,1,0.4839549894404261,0.5555555555555556,0,0.43902439024390244,0
CUST0716,0.10909090909090913,1,0.49875642070838283,0.4444444444444444,1,0.04878048780487805,0
CUST0717,0.8727272727272727,0,0.3445058499972959,0.6666666666666666,0,0.29268292682926833,0
CUST0718,0.2909090909090909,1,0.2101792556952593,0.5555555555555556,1,0.14634146341463417,0
CUST0719,0.9636363636363635,0,0.46761519216555064,0.5555555555555556,0,0.09756097560975611,0
CUST0720,0.6181818181818182,1,0.4135694030752631,1.0,0,0.14634146341463417,0
CUST0721,0.4181818181818182,1,0.6055126117301743,0.5555555555555556,0,0.1951219512195122,0
CUST0722,0.5636363636363636,0,0.5181302176080145,0.3333333333333333,0,0.1951219512195122,0
CUST0723,0.2,1,0.5089053631151377,0.6666666666666666,1,0.14634146341463417,0
CUST0724,0.7999999999999999,1,0.1333838109679354,0.1111111111111111,1,0.48780487804878053,0
CUST0725,0.7636363636363636,0,0.3445058499972959,0.5555555555555556,0,0.43902439024390244,0
CUST0726,0.07272727272727275,1,0.443663688085609,0.6666666666666666,0,0.48780487804878053,0
CUST0727,0.10909090909090913,0,0.47987938783181866,0.8888888888888888,0,0.1951219512195122,0
CUST0728,0.2909090909090909,0,0.13321288141161108,1.0,0,0.34146341463414637,0
CUST0729,0.5636363636363636,1,0.6247368452680222,0.3333333333333333,0,0.14634146341463417,0
CUST0730,0.9454545454545454,0,0.6674104773141092,0.1111111111111111,1,0.5365853658536586,0
CUST0731,0.509090909090909,0,0.14736798529471662,0.4444444444444444,1,0.1951219512195122,0
CUST0732,0.6545454545454545,1,0.5246415653942431,0.8888888888888888,0,0.09756097560975611,0
CUST0733,0.7454545454545455,1,0.5368256378309841,0.8888888888888888,0,0.5365853658536586,0
CUST0734,0.16363636363636364,1,0.31916821404653695,0.3333333333333333,0,0.04878048780487805,0
CUST0735,0.8545454545454546,0,0.02490764128563064,0.4444444444444444,0,0.5365853658536586,0
CUST0736,0.8727272727272727,1,0.6051280202284448,0.3333333333333333,0,0.48780487804878053,0
CUST0737,0.6363636363636364,0,0.3445058499972959,0.2222222222222222,0,0.1951219512195122,0
CUST0738,0.8727272727272727,0,0.6665344633379471,0.4444444444444444,0,0.43902439024390244,0
CUST0739,0.9090909090909091,0,0.39185066632480753,0.6666666666666666,0,0.43902439024390244,0
CUST0740,0.4363636363636364,1,0.0400028577285198,0.5555555555555556,0,0.14634146341463417,0
CUST0741,0.34545454545454546,1,0.5545916285914403,0.3333333333333333,0,0.09756097560975611,0
CUST0742,0.4363636363636364,0,0.21079353378829974,0.2222222222222222,0,0.14634146341463417,0
CUST0743,0.2545454545454545,1,0.36328940577274516,1.0,1,0.2439024390243903,0
CUST0744,0.7272727272727273,1,0.39169041986575354,0.1111111111111111,1,0.0,0
CUST0745,0.7090909090909091,1,0.42881952442857113,1.0,1,0.5853658536585366,0
CUST0746,0.6909090909090909,1,0.3445058499972959,0.1111111111111111,0,0.6341463414634146,0
CUST0747,0.4,0,0.29944187493698643,0.7777777777777777,0,0.0,0
CUST0748,0.5272727272727272,1,0.04205401240441134,0.6666666666666666,0,0.43902439024390244,0
CUST0749,0.38181818181818183,1,0.43451361527362414,0.7777777777777777,0,0.5365853658536586,0
CUST0750,0.9090909090909091,1,0.4057707420679672,0.5555555555555556,1,0.0,0
CUST0751,0.8727272727272727,0,0.2682044985187218,0.3333333333333333,0,0.0,0
CUST0752,0.9454545454545454,0,0.39858101760507664,0.1111111111111111,0,0.29268292682926833,0
CUST0753,0.3090909090909091,1,0.010223724087646796,0.4444444444444444,0,0.5365853658536586,0
CUST0754,0.32727272727272727,0,0.34813543229486954,0.2222222222222222,0,0.14634146341463417,0
CUST0755,0.6181818181818182,0,0.4041629359287919,0.5555555555555556,1,0.5853658536585366,0
CUST0756,0.07272727272727275,0,0.4265280000640986,0.3333333333333333,0,0.29268292682926833,0
CUST0757,0.10909090909090913,0,0.4019248270506706,0.7777777777777777,0,0.5365853658536586,0
CUST0758,0.34545454545454546,1,0.5834947482561514,0.7777777777777777,0,0.14634146341463417,0
CUST0759,0.5272727272727272,1,0.5047549798256386,1.0,1,0.6341463414634146,0
CUST0760,0.2545454545454545,1,0.3445058499972959,0.6666666666666666,0,0.5853658536585366,0
CUST0761,0.2727272727272727,1,0.47904076469610263,0.1111111111111111,0,0.2439024390243903,0
CUST0762,0.2363636363636364,0,0.04682935688422127,0.8888888888888888,0,0.5853658536585366,0
CUST0763,0.6363636363636364,1,0.49499062892061324,0.1111111111111111,1,0.5853658536585366,0
CUST0764,0.34545454545454546,1,0.0029805841384048792,0.5555555555555556,0,0.6341463414634146,0
CUST0765,0.2,0,0.1578694699113904,0.5555555555555556,0,0.1951219512195122,0
CUST0766,0.7454545454545455,0,0.2168989238782581,0.8888888888888888,1,0.0,0
CUST0767,0.5272727272727272,1,0.6606641013879346,1.0,1,0.04878048780487805,0
CUST0768,0.49090909090909085,1,0.33453050792118283,0.7777777777777777,0,0.14634146341463417,0
CUST0769,0.5636363636363636,1,0.11102942992989887,1.0,1,0.09756097560975611,0
CUST0770,0.5272727272727272,0,0.0317020911495213,0.3333333333333333,0,0.5853658536585366,0
CUST0771,0.5636363636363636,1,0.08463683812370093,0.5555555555555556,1,0.43902439024390244,0
CUST0772,0.7090909090909091,1,0.3544491427815981,0.8888888888888888,0,0.1951219512195122,0
CUST0773,0.5272727272727272,0,0.3793461009699585,0.1111111111111111,0,0.29268292682926833,0
CUST0774,0.2,1,0.1267656322090041,0.8888888888888888,1,0.29268292682926833,0
CUST0775,0.9636363636363635,0,0.15871877614437674,0.7777777777777777,1,0.04878048780487805,0
CUST0776,0.5636363636363636,1,0.22814288375521552,0.1111111111111111,0,0.09756097560975611,0
CUST0777,0.5636363636363636,1,0.5479574251866037,0.6666666666666666,1,0.0,0
CUST0778,0.7272727272727273,0,0.4780899690390487,0.1111111111111111,0,0.0,0
CUST0779,0.7999999999999999,0,0.2514587435475762,0.2222222222222222,1,0.5365853658536586,0
CUST0780,0.7090909090909091,1,0.06859616757239301,0.5555555555555556,0,0.34146341463414637,0
CUST0781,0.5454545454545454,0,0.18033602347076472,0.2222222222222222,0,0.6341463414634146,0
CUST0782,0.36363636363636365,0,0.3445058499972959,0.1111111111111111,0,0.29268292682926833,0
CUST0783,0.2181818181818182,0,0.47961231040006197,0.6666666666666666,0,0.3902439024390244,0
CUST0784,0.6545454545454545,1,0.24590353296703665,0.8888888888888888,0,0.3902439024390244,0
CUST0785,0.4181818181818182,0,0.40464367530595396,0.8888888888888888,0,0.0,0
CUST0786,0.2909090909090909,1,0.35759531492769214,0.8888888888888888,0,0.48780487804878053,0
CUST0787,0.5636363636363636,1,0.22951566175444504,0.6666666666666666,1,0.1951219512195122,0
CUST0788,0.9272727272727271,1,0.525992977198932,0.3333333333333333,0,0.5853658536585366,0
CUST0789,0.5818181818181818,1,0.015025776310632427,0.1111111111111111,0,0.2439024390243903,1
CUST0790,0.2909090909090909,0,0.15150234393831047,0.2222222222222222,0,0.1951219512195122,0
CUST0791,0.890909090909091,1,0.6672181815632443,0.5555555555555556,0,0.29268292682926833,0
CUST0792,0.6909090909090909,1,0.06364989353625877,0.5555555555555556,0,0.34146341463414637,0
CUST0793,0.16363636363636364,0,0.3445058499972959,0.1111111111111111,0,0.29268292682926833,0
CUST0794,0.38181818181818183,1,0.12551570982838273,0.1111111111111111,0,0.1951219512195122,1
CUST0795,0.9818181818181818,1,0.4032815804039947,1.0,0,0.29268292682926833,0
CUST0796,0.14545454545454545,1,0.400626830732333,0.2222222222222222,0,0.3902439024390244,0
CUST0797,0.9090909090909091,1,0.6604557809911644,0.7777777777777777,0,0.6341463414634146,0
CUST0798,0.509090909090909,1,0.4326227070567867,0.4444444444444444,1,0.6341463414634146,0
CUST0799,0.09090909090909094,0,0.021462342415969116,0.7777777777777777,0,0.3902439024390244,0
CUST0800,0.5272727272727272,1,0.2036892741035713,0.8888888888888888,1,0.29268292682926833,0
CUST0801,0.6,1,0.3445058499972959,0.5555555555555556,0,0.5853658536585366,0
CUST0802,0.9636363636363635,0,0.5997490807528647,0.1111111111111111,1,0.29268292682926833,0
CUST0803,0.8727272727272727,0,0.5338290290466738,0.4444444444444444,0,0.0,0
CUST0804,0.14545454545454545,1,0.15070645319167547,0.3333333333333333,0,0.0,0
CUST0805,0.6545454545454545,0,0.0240102611149281,0.5555555555555556,1,0.48780487804878053,0
CUST0806,0.07272727272727275,1,0.0261041481799007,0.6666666666666666,0,0.04878048780487805,0
CUST0807,0.32727272727272727,1,0.25639433448644017,0.2222222222222222,0,0.2439024390243903,0
CUST0808,0.6363636363636364,0,0.4309454607853546,0.7777777777777777,0,0.29268292682926833,0
CUST0809,0.9090909090909091,1,0.49183911522588414,0.3333333333333333,1,0.29268292682926833,0
CUST0810,0.9454545454545454,0,0.3931860534835911,0.1111111111111111,0,0.34146341463414637,0
CUST0811,0.2545454545454545,1,0.3445058499972959,0.3333333333333333,0,0.1951219512195122,0
CUST0812,0.4363636363636364,0,1.0000000000000002,1.0,1,0.0,0
CUST0813,0.5272727272727272,1,0.3445058499972959,0.6666666666666666,0,0.5853658536585366,0
CUST0814,0.509090909090909,0,0.3758473866139456,0.6666666666666666,1,0.48780487804878053,0
CUST0815,0.4545454545454546,0,0.5746598268136394,0.3333333333333333,0,0.09756097560975611,0
CUST0816,0.5454545454545454,0,0.5504038544614951,0.8888888888888888,1,0.5365853658536586,0
CUST0817,0.9454545454545454,1,1.0000000000000002,0.5555555555555556,0,0.1951219512195122,0
CUST0818,0.2909090909090909,0,0.4932813333573703,0.7777777777777777,0,0.6341463414634146,0
CUST0819,0.6545454545454545,0,0.49711122372876154,1.0,0,0.48780487804878053,0
CUST0820,0.6727272727272727,0,1.0000000000000002,0.5555555555555556,0,0.1951219512195122,0
CUST0821,0.7999999999999999,0,0.5699165316256403,0.5555555555555556,0,0.6341463414634146,0
CUST0822,0.6909090909090909,0,0.0936213229279966,0.4444444444444444,0,1.0,0
CUST0823,0.07272727272727275,1,0.049671060758112645,0.6666666666666666,0,0.6341463414634146,0
CUST0824,0.4363636363636364,1,0.3445058499972959,0.2222222222222222,0,0.0,0
CUST0825,0.9272727272727271,1,0.3445058499972959,0.3333333333333333,0,0.5365853658536586,0
CUST0826,0.16363636363636364,1,0.19221028608666796,0.1111111111111111,0,0.29268292682926833,0
CUST0827,0.5636363636363636,0,0.020004099638577466,0.5555555555555556,0,0.1951219512195122,1
CUST0828,0.36363636363636365,0,0.4745431807453197,0.2222222222222222,0,0.0,0
CUST0829,0.14545454545454545,0,0.6165055188212805,0.8888888888888888,0,0.5365853658536586,0
CUST0830,0.6181818181818182,1,0.6439771034517756,0.8888888888888888,0,0.1951219512195122,0
CUST0831,0.14545454545454545,0,0.4785653668675757,0.2222222222222222,1,0.5853658536585366,0
CUST0832,0.7454545454545455,0,0.27594440249103125,0.6666666666666666,0,0.5853658536585366,0
CUST0833,0.10909090909090913,0,0.4773474937787651,0.5555555555555556,0,0.43902439024390244,0
CUST0834,0.4727272727272728,0,0.6395810089250602,0.3333333333333333,0,0.2439024390243903,0
CUST0835,0.7272727272727273,1,0.6549539858969762,0.5555555555555556,1,0.0,0
CUST0836,0.7272727272727273,0,0.470456896039442,0.5555555555555556,0,0.14634146341463417,0
CUST0837,0.2363636363636364,0,0.22798797884479666,0.5555555555555556,1,0.1951219512195122,0
CUST0838,0.2363636363636364,1,0.5154113693527311,0.5555555555555556,0,0.09756097560975611,0
CUST0839,0.4,1,0.3445058499972959,0.3333333333333333,1,0.0,0
CUST0840,0.36363636363636365,0,0.42767643302065245,0.5555555555555556,0,0.04878048780487805,0
CUST0841,0.4363636363636364,0,0.5873032724330021,0.5555555555555556,0,0.5853658536585366,0
CUST0842,0.3090909090909091,0,0.01856722305572639,0.5555555555555556,0,0.3902439024390244,1
CUST0843,0.2181818181818182,0,0.6150579591411591,0.4444444444444444,1,0.34146341463414637,0
CUST0844,0.890909090909091,1,0.07103191375001419,0.4444444444444444,1,0.5365853658536586,0
CUST0845,0.07272727272727275,1,0.23557831945532232,0.1111111111111111,0,0.1951219512195122,0
CUST0846,0.9818181818181818,1,0.5559964558824806,0.8888888888888888,0,0.0,0
CUST0847,0.8727272727272727,1,0.4291186511521387,0.1111111111111111,0,0.34146341463414637,0
CUST0848,0.2909090909090909,1,0.41461634660774943,0.8888888888888888,0,0.09756097560975611,0
CUST0849,0.12727272727272726,1,1.0000000000000002,0.7777777777777777,0,0.43902439024390244,0
CUST0850,0.07272727272727275,1,0.16542776123010527,1.0,0,0.5365853658536586,0
CUST0851,0.9454545454545454,0,0.30398753282548563,0.8888888888888888,1,0.29268292682926833,0
CUST0852,0.7818181818181819,1,0.5704560280377888,0.5555555555555556,0,0.3902439024390244,0
CUST0853,0.6363636363636364,0,0.6335076681269125,0.8888888888888888,0,0.2439024390243903,0
CUST0854,0.6727272727272727,0,0.6446394554825321,0.3333333333333333,0,0.48780487804878053,0
CUST0855,0.5636363636363636,1,0.49774152646770736,0.7777777777777777,1,0.43902439024390244,0
CUST0856,0.6181818181818182,1,0.14078185582759617,0.4444444444444444,1,0.04878048780487805,0
CUST0857,0.2,1,0.30683457824801214,0.5555555555555556,0,0.6341463414634146,0
CUST0858,0.7636363636363636,1,0.6260615493295356,1.0,1,0.29268292682926833,0
CUST0859,0.5272727272727272,0,0.3445058499972959,0.7777777777777777,1,0.09756097560975611,0
CUST0860,0.6727272727272727,1,0.46096496411480864,0.4444444444444444,0,0.0,0
CUST0861,0.10909090909090913,1,0.556728248045494,0.6666666666666666,0,0.43902439024390244,0
CUST0862,0.9636363636363635,1,0.06519360109181255,0.7777777777777777,1,0.14634146341463417,0
CUST0863,0.2727272727272727,0,0.03181426367085913,1.0,0,0.29268292682926833,0
CUST0864,0.07272727272727275,0,0.5144124997579611,0.5555555555555556,0,0.5365853658536586,0
CUST0865,0.5272727272727272,0,0.5000383923808152,0.3333333333333333,0,0.29268292682926833,0
CUST0866,0.5272727272727272,1,0.5517178754257381,0.8888888888888888,0,0.5853658536585366,0
CUST0867,0.6,0,1.0000000000000002,0.0,1,0.29268292682926833,0
CUST0868,0.6,0,0.3445058499972959,1.0,0,0.04878048780487805,0
CUST0869,0.36363636363636365,0,0.27791543393739576,0.1111111111111111,0,0.0,0
CUST0870,0.9272727272727271,0,0.5972545775402569,0.2222222222222222,1,1.0,0
CUST0871,0.9090909090909091,1,0.22917914419043156,0.8888888888888888,0,0.34146341463414637,0
CUST0872,0.4727272727272728,0,0.08600427457429527,1.0,0,0.34146341463414637,0
CUST0873,0.32727272727272727,0,0.6330856857847369,0.7777777777777777,1,0.6341463414634146,0
CUST0874,0.7272727272727273,1,0.2376454987771192,0.3333333333333333,0,0.0,0
CUST0875,0.4363636363636364,1,0.048891194657383064,0.7777777777777777,0,0.43902439024390244,0
CUST0876,0.3090909090909091,0,0.49260829822934343,0.6666666666666666,0,0.6341463414634146,0
CUST0877,0.09090909090909094,1,0.639575667376425,0.2222222222222222,0,0.2439024390243903,0
CUST0878,0.2545454545454545,0,0.41869728976499193,0.3333333333333333,1,0.1951219512195122,0
CUST0879,0.9818181818181818,0,0.32354828392734697,0.5555555555555556,0,0.5853658536585366,0
CUST0880,0.7636363636363636,0,0.43949193860156927,0.4444444444444444,0,0.2439024390243903,0
CUST0881,0.7454545454545455,1,0.5147436757733395,0.2222222222222222,0,0.2439024390243903,0
CUST0882,0.6727272727272727,0,0.1551666463020125,0.4444444444444444,0,0.29268292682926833,0
CUST0883,0.7454545454545455,1,0.09232866815829413,0.5555555555555556,1,0.29268292682926833,0
CUST0884,0.9636363636363635,0,0.577394699714828,0.5555555555555556,1,0.3902439024390244,0
CUST0885,0.6727272727272727,1,0.5575081141462237,0.5555555555555556,1,0.5853658536585366,0
CUST0886,0.38181818181818183,0,0.6371773120392497,0.3333333333333333,0,0.43902439024390244,0
CUST0887,0.6,0,0.46447970311672687,0.8888888888888888,1,0.0,0
CUST0888,0.32727272727272727,0,0.45709234135433635,0.6666666666666666,0,0.48780487804878053,0
CUST0889,0.5454545454545454,0,0.030056894169899984,0.2222222222222222,1,0.48780487804878053,1
CUST0890,0.9818181818181818,0,0.541996256909794,0.2222222222222222,1,0.48780487804878053,0
CUST0891,0.6727272727272727,0,0.28467249296084046,1.0,0,0.09756097560975611,0
CUST0892,0.9999999999999999,1,0.1543974632985532,0.7777777777777777,0,1.0,0
CUST0893,0.7454545454545455,0,0.3364694900757365,1.0,0,0.5365853658536586,0
CUST0894,0.5272727272727272,1,0.15502242448886389,0.6666666666666666,0,0.6341463414634146,0
CUST0895,0.49090909090909085,0,0.3072458774929175,0.5555555555555556,1,0.43902439024390244,0
CUST0896,0.32727272727272727,1,0.6058384461969175,0.1111111111111111,0,0.3902439024390244,0
CUST0897,0.6,1,0.27964075414654405,0.6666666666666666,0,0.48780487804878053,0
CUST0898,0.8181818181818182,0,0.28297922204350295,0.6666666666666666,0,0.5365853658536586,0
CUST0899,0.9818181818181818,1,0.20048968647112592,0.3333333333333333,1,0.29268292682926833,0
CUST0900,0.36363636363636365,1,0.16163526169915998,0.3333333333333333,0,0.5853658536585366,0
CUST0901,0.14545454545454545,0,0.23424293229653875,0.3333333333333333,0,0.5365853658536586,0
CUST0902,0.5818181818181818,0,0.1136948626988308,0.3333333333333333,0,0.5365853658536586,0
CUST0903,0.12727272727272726,0,0.19070396937156014,0.7777777777777777,0,0.04878048780487805,0
CUST0904,0.2363636363636364,1,0.05171687388536905,0.2222222222222222,0,0.48780487804878053,1
CUST0905,0.36363636363636365,0,0.42473858127132863,0.2222222222222222,1,1.0,0
CUST0906,0.2363636363636364,1,0.04421199805300552,0.3333333333333333,0,1.0,0
CUST0907,0.36363636363636365,0,0.5010052126837743,0.7777777777777777,0,0.5365853658536586,0
CUST0908,0.4181818181818182,0,0.4012945243117248,0.3333333333333333,0,0.48780487804878053,0
CUST0909,0.49090909090909085,0,0.5748628056617746,0.7777777777777777,0,1.0,0
CUST0910,0.14545454545454545,1,0.41125117096761493,1.0,0,0.5365853658536586,0
CUST0911,0.6727272727272727,1,0.20758860460721923,0.4444444444444444,0,0.0,0
CUST0912,0.16363636363636364,1,0.6256929824737112,0.7777777777777777,0,0.0,0
CUST0913,0.09090909090909094,1,0.08183252509025549,1.0,0,0.29268292682926833,0
CUST0914,0.2909090909090909,1,0.5278945685130398,0.5555555555555556,0,0.5853658536585366,0
CUST0915,0.8363636363636363,0,0.10858300065500742,0.8888888888888888,1,0.34146341463414637,0
CUST0916,0.8363636363636363,1,0.20827766438115158,1.0,0,0.34146341463414637,0
CUST0917,0.9272727272727271,0,0.009080632679728085,0.5555555555555556,1,0.29268292682926833,0
CUST0918,0.2545454545454545,1,0.3984528204378334,0.5555555555555556,1,0.29268292682926833,0
CUST0919,0.9818181818181818,0,0.47028596648311777,0.3333333333333333,0,0.14634146341463417,0
CUST0920,0.9090909090909091,0,0.41760761384342454,0.5555555555555556,1,1.0,0
CUST0921,0.4727272727272728,1,0.6653913719300284,0.8888888888888888,0,0.34146341463414637,0
CUST0922,0.34545454545454546,1,0.14668960861805458,0.5555555555555556,0,0.1951219512195122,0
CUST0923,0.6181818181818182,0,0.5875169343784075,0.4444444444444444,0,0.48780487804878053,0
