CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST0527,-0.38320181403934206,0,1.477230800983554,0.7824856347569129,0,-1.1844612926813698,0
CUST0528,0.8537564420696169,1,0.9928962639755184,-0.4148473825773316,1,0.14185240819891,0
CUST0529,-0.03960229845352021,0,1.517102207313556,-0.015736376799250155,0,1.0260615421190964,0
CUST0530,0.44143702336663054,0,-1.2166462905137798,0.7824856347569129,0,0.3629046916789566,0
CUST0531,0.23527731401513732,1,-0.1758422854539586,-0.813958388355413,0,-0.7423567257212766,0
CUST0532,0.7163166358352882,1,0.3273720112840461,-0.015736376799250155,0,-0.52130444224123,0
CUST0533,-0.24576200780501337,0,-0.014969939237341572,-0.015736376799250155,0,-1.1844612926813698,0
CUST0534,-1.1391207483281505,1,-1.0120731527389122,-0.015736376799250155,0,0.3629046916789566,0
CUST0535,-1.4827202639139723,1,1.3562425833069998,-0.813958388355413,0,-0.3002521587611833,0
CUST0536,0.6475967327181238,1,-0.3748176508021508,0.7824856347569129,0,0.14185240819891,0
CUST0537,0.510156926483795,1,0.761301152031881,-1.6121803999115758,0,0.14185240819891,0
CUST0538,1.747115182592754,0,-0.1415686515506319,1.5807076463130758,0,1.247113825599143,0
CUST0539,-0.03960229845352021,0,-0.0017006741441085518,1.5807076463130758,0,1.4681661090791895,0
CUST0540,-1.1391207483281505,1,-1.6084649159609423,-0.015736376799250155,0,1.0260615421190964,0
CUST0541,-0.5206416202736709,1,-0.6349359577017121,-0.015736376799250155,0,0.3629046916789566,0
CUST0542,0.3727171202494662,1,-1.4007366700910395,0.3833746289788313,0,1.247113825599143,0
CUST0543,-1.7575998763826297,1,-0.9918448387425166,-0.015736376799250155,0,0.3629046916789566,0
CUST0544,-1.4827202639139723,1,1.500639667495106,-0.813958388355413,0,-0.7423567257212766,0
CUST0545,1.2660758607726033,1,-0.014969939237341572,1.1815966405349945,0,-0.3002521587611833,0
CUST0546,-1.5514401670311366,1,-0.16334907517442376,-0.4148473825773316,0,1.0260615421190964,0
CUST0547,-0.726801329625164,0,0.31668535483312016,-0.813958388355413,0,0.8050092586390497,0
CUST0548,-0.177042104687849,1,0.49016541121981766,0.3833746289788313,0,0.8050092586390497,0
CUST0549,-0.726801329625164,0,0.40909948871350815,1.1815966405349945,0,1.0260615421190964,0
CUST0550,-1.6888799732654654,0,0.8814751482645551,1.5807076463130758,0,-1.1844612926813698,0
CUST0551,-0.03960229845352021,0,0.4095829326958119,0.3833746289788313,0,-0.52130444224123,0
CUST0552,0.09783750778080853,0,1.456340932064006,-0.015736376799250155,0,0.8050092586390497,0
CUST0553,0.3727171202494662,0,0.3971406112565196,-1.2130693941334945,0,-0.07919987528113662,0
CUST0554,0.029117604663644176,0,-0.930243897628965,-1.2130693941334945,1,-0.07919987528113662,0
CUST0555,-0.4519217171565065,0,-0.3702885440205679,1.5807076463130758,0,-0.07919987528113662,0
CUST0556,-0.177042104687849,0,1.1253599151267573,-1.2130693941334945,1,-1.4055135761614166,0
CUST0557,-1.0016809420938217,0,0.20816490301597956,-1.2130693941334945,1,-0.52130444224123,0
CUST0558,1.609675376358425,0,0.7699268104529855,-0.813958388355413,0,-0.3002521587611833,0
CUST0559,0.5788768296009594,1,0.7594437093630296,-0.813958388355413,0,0.8050092586390497,0
CUST0560,0.44143702336663054,1,-0.7899433650803804,-0.4148473825773316,0,-0.3002521587611833,0
CUST0561,0.44143702336663054,1,1.3535200303540258,0.7824856347569129,0,-1.1844612926813698,0
CUST0562,1.6783952794755896,0,-0.711803550888015,1.1815966405349945,0,1.247113825599143,0
CUST0563,1.1286360545382745,0,-0.6316281830859493,-1.2130693941334945,1,1.247113825599143,0
CUST0564,0.7163166358352882,0,-0.014969939237341572,-0.4148473825773316,1,0.14185240819891,0
CUST0565,-1.0016809420938217,0,0.0887033505467005,1.5807076463130758,0,-1.4055135761614166,0
CUST0566,-1.620160070148301,1,-1.225958948278158,-1.2130693941334945,0,0.5839569751590031,1
CUST0567,-1.7575998763826297,1,0.6449183743972734,-1.6121803999115758,0,-1.1844612926813698,0
CUST0568,0.44143702336663054,0,-0.3665482142627438,1.1815966405349945,1,1.4681661090791895,0
CUST0569,0.9224763451867812,0,-0.420948384481981,1.5807076463130758,1,0.5839569751590031,0
CUST0570,-1.1391207483281505,0,0.03702573328043729,0.7824856347569129,1,-1.4055135761614166,0
CUST0571,1.1286360545382745,1,0.07890724880001841,1.1815966405349945,0,0.5839569751590031,0
CUST0572,1.197355957655439,0,-1.3346829554562687,-0.4148473825773316,0,0.14185240819891,0
CUST0573,0.16655741089797294,0,-0.07638004719998374,-0.4148473825773316,0,-0.9634090092013232,0
CUST0574,-0.9329610389766572,0,-0.7582396176093001,-1.2130693941334945,0,-1.4055135761614166,0
CUST0575,-0.03960229845352021,0,-1.6116963573163414,1.1815966405349945,1,-1.1844612926813698,0
CUST0576,0.3039972171323018,0,-1.3214518569932177,-1.2130693941334945,1,1.0260615421190964,1
CUST0577,1.3347957638897676,1,-1.2381722699363593,1.5807076463130758,0,-0.9634090092013232,0
CUST0578,-1.6888799732654654,0,0.5375174770654679,-0.4148473825773316,0,1.4681661090791895,0
CUST0579,1.6783952794755896,0,0.5759131070284375,-1.6121803999115758,0,1.247113825599143,0
CUST0580,1.609675376358425,0,-1.5282895481588767,-0.4148473825773316,1,0.3629046916789566,0
CUST0581,0.5788768296009594,0,-0.11342712289652694,-0.813958388355413,0,1.0260615421190964,0
CUST0582,-0.24576200780501337,1,-0.014969939237341572,0.3833746289788313,0,-0.52130444224123,0
CUST0583,-0.6580814265079996,1,-1.1695232244492209,0.7824856347569129,0,-0.7423567257212766,0
CUST0584,-0.03960229845352021,0,-0.6449610592294854,1.1815966405349945,0,-1.1844612926813698,0
CUST0585,-1.2765605545624792,0,-1.1579205688739298,-1.2130693941334945,1,0.3629046916789566,1
CUST0586,0.16655741089797294,0,1.1066073774973944,-0.015736376799250155,0,-0.07919987528113662,0
CUST0587,-0.03960229845352021,1,1.2711818868416536,0.3833746289788313,0,-0.07919987528113662,0
CUST0588,-0.03960229845352021,0,0.45563733311527843,-0.015736376799250155,0,-0.3002521587611833,0
CUST0589,-0.03960229845352021,0,0.5384334761898331,0.7824856347569129,0,-1.1844612926813698,0
CUST0590,0.510156926483795,0,-1.5249563291229926,-0.813958388355413,0,1.247113825599143,0
CUST0591,1.6783952794755896,1,1.154900886887531,-0.4148473825773316,0,1.4681661090791895,0
CUST0592,0.9911962483039456,0,-0.9017715915132838,1.5807076463130758,0,-1.4055135761614166,0
CUST0593,-1.3452804576796435,0,0.9729987274406993,-0.4148473825773316,1,-0.7423567257212766,0
CUST0594,-1.5514401670311366,1,-0.014969939237341572,-0.813958388355413,0,-1.4055135761614166,0
CUST0595,1.609675376358425,0,3.107470700914758,-1.2130693941334945,0,-0.52130444224123,0
CUST0596,1.2660758607726033,0,0.23610287630911447,-0.015736376799250155,0,0.5839569751590031,0
CUST0597,-1.070400845210986,0,-0.23924978039611908,-0.4148473825773316,0,-0.3002521587611833,0
CUST0598,0.16655741089797294,1,-0.7296400893930127,1.1815966405349945,0,1.4681661090791895,0
CUST0599,-0.03960229845352021,1,-1.5094861216892714,0.7824856347569129,1,1.4681661090791895,0
CUST0600,-0.03960229845352021,1,-0.45552735142676276,0.3833746289788313,0,0.8050092586390497,0
CUST0601,-0.38320181403934206,1,-0.6612963769473293,-1.2130693941334945,0,-0.7423567257212766,0
CUST0602,0.6475967327181238,1,-1.4502769560671176,-0.813958388355413,0,-0.9634090092013232,0
CUST0603,-1.1391207483281505,0,-1.4477579584751135,1.5807076463130758,0,-0.07919987528113662,0
CUST0604,0.7163166358352882,1,-1.0444130107130238,1.5807076463130758,0,-0.07919987528113662,0
CUST0605,-1.2078406514453148,0,1.1917444072231043,-0.015736376799250155,0,0.14185240819891,0
CUST0606,-0.177042104687849,0,3.107470700914758,-0.813958388355413,0,-0.9634090092013232,0
CUST0607,0.5788768296009594,0,-0.7814958176001247,-1.2130693941334945,0,1.247113825599143,0
CUST0608,-0.03960229845352021,0,-0.7196149878652394,1.1815966405349945,0,-1.4055135761614166,0
CUST0609,0.5788768296009594,0,1.1411100111818124,0.3833746289788313,0,1.0260615421190964,0
CUST0610,-0.03960229845352021,0,0.08145169081214362,0.7824856347569129,0,1.4681661090791895,0
CUST0611,0.6475967327181238,1,-0.14263731719572448,-1.6121803999115758,0,-0.52130444224123,0
CUST0612,-0.5893615233908353,1,0.8664629403930163,-2.0112914056896574,0,-0.07919987528113662,0
CUST0613,1.5409554732412607,0,0.9510910817163011,-1.2130693941334945,1,-0.07919987528113662,0
CUST0614,0.8537564420696169,0,1.1444686746378177,-0.813958388355413,0,0.14185240819891,0
CUST0615,0.3727171202494662,1,-0.9097865838514783,-1.6121803999115758,0,-0.3002521587611833,0
CUST0616,-0.177042104687849,0,-0.014969939237341572,-0.015736376799250155,0,1.247113825599143,0
CUST0617,-0.24576200780501337,0,0.8682440498015039,-0.813958388355413,1,1.0260615421190964,0
CUST0618,0.3727171202494662,1,0.8529773977287527,-1.6121803999115758,1,-1.4055135761614166,0
CUST0619,0.7163166358352882,0,0.766644480257344,1.1815966405349945,0,0.5839569751590031,0
CUST0620,-1.0016809420938217,0,-1.0512321153055193,0.3833746289788313,0,-0.7423567257212766,0
CUST0621,1.5409554732412607,1,-0.7180374338177217,-0.015736376799250155,1,-0.7423567257212766,0
CUST0622,-0.9329610389766572,0,-1.2233127285855478,-0.813958388355413,0,-0.07919987528113662,0
CUST0623,-0.24576200780501337,1,0.27073273209413873,1.5807076463130758,0,1.0260615421190964,0
CUST0624,-0.10832220157068462,0,-1.4088279956895977,1.5807076463130758,1,3.1260582351795394,0
CUST0625,0.5788768296009594,1,0.09852489671350385,-1.6121803999115758,0,-0.7423567257212766,0
CUST0626,0.9911962483039456,1,-0.5726225728247654,-0.813958388355413,0,0.5839569751590031,0
CUST0627,0.23527731401513732,0,-0.3306206930515357,0.3833746289788313,1,1.247113825599143,0
CUST0628,-0.6580814265079996,0,0.24569542269482655,1.1815966405349945,0,-0.52130444224123,0
CUST0629,1.5409554732412607,1,-1.645435658397122,-0.4148473825773316,0,1.247113825599143,0
CUST0630,-0.4519217171565065,1,0.2623615178742467,-0.015736376799250155,0,0.14185240819891,0
CUST0631,1.4722355701240963,0,1.4694448084264509,1.5807076463130758,0,-1.1844612926813698,0
CUST0632,-0.10832220157068462,1,-0.014969939237341572,0.3833746289788313,0,-1.1844612926813698,0
CUST0633,-0.3144819109221777,1,-1.377684025461185,0.7824856347569129,0,-0.07919987528113662,0
CUST0634,-0.9329610389766572,1,1.2481801310520417,0.7824856347569129,0,0.3629046916789566,0
CUST0635,-0.5206416202736709,1,0.8651398305467112,-0.4148473825773316,1,0.8050092586390497,0
CUST0636,1.5409554732412607,0,0.13442697350459068,-0.4148473825773316,0,-0.52130444224123,0
CUST0637,0.6475967327181238,0,0.42775024866238603,-0.4148473825773316,1,0.8050092586390497,0
CUST0638,-1.0016809420938217,1,0.8154723224700269,-0.4148473825773316,1,0.3629046916789566,0
CUST0639,0.9911962483039456,0,0.3202475736500955,-0.015736376799250155,0,-0.07919987528113662,0
CUST0640,-0.5206416202736709,1,0.6240539498978467,1.1815966405349945,0,-1.4055135761614166,0
CUST0641,-1.0016809420938217,0,-0.799790355667305,1.5807076463130758,1,1.0260615421190964,0
CUST0642,-1.2078406514453148,0,0.5526314626174917,-1.2130693941334945,0,3.1260582351795394,0
CUST0643,-1.3452804576796435,1,1.3227322820073106,0.7824856347569129,0,-1.4055135761614166,0
CUST0644,0.09783750778080853,0,1.1675467636877934,-1.6121803999115758,0,1.4681661090791895,0
CUST0645,-0.8642411358594928,0,1.0090789151726347,-1.6121803999115758,1,-0.07919987528113662,0
CUST0646,0.3039972171323018,1,0.7294447380400733,-0.4148473825773316,0,1.4681661090791895,0
CUST0647,1.747115182592754,1,0.798831671710728,0.7824856347569129,0,0.8050092586390497,0
CUST0648,-0.5206416202736709,1,-1.6056405853274833,-1.2130693941334945,0,-0.52130444224123,1
CUST0649,1.403515667006932,0,3.107470700914758,-1.2130693941334945,1,-0.52130444224123,1
CUST0650,-0.726801329625164,0,1.25728923345545,-1.6121803999115758,0,-1.4055135761614166,0
CUST0651,-1.4827202639139723,0,1.0840127324297224,-1.2130693941334945,0,-1.4055135761614166,0
CUST0652,0.5788768296009594,0,-1.5350323194910085,0.7824856347569129,0,1.4681661090791895,0
CUST0653,-1.0016809420938217,0,-0.23253245348410848,1.5807076463130758,0,-0.9634090092013232,0
CUST0654,-0.10832220157068462,0,-1.3201541915670338,0.3833746289788313,0,-0.3002521587611833,0
CUST0655,1.747115182592754,0,-0.34438612433713317,-1.2130693941334945,0,-1.1844612926813698,0
CUST0656,-0.38320181403934206,1,0.4240608077448044,1.5807076463130758,0,-0.7423567257212766,0
CUST0657,0.6475967327181238,0,-1.1671060045377017,0.7824856347569129,1,0.5839569751590031,0
CUST0658,-0.24576200780501337,0,-1.3845285744738018,-1.6121803999115758,0,0.14185240819891,1
CUST0659,-0.726801329625164,1,-0.7866101460444964,1.5807076463130758,0,-0.7423567257212766,0
CUST0660,0.8537564420696169,0,0.7418361706391231,-1.2130693941334945,1,0.14185240819891,0
CUST0661,1.2660758607726033,1,-1.5668124002224526,-0.4148473825773316,0,-1.4055135761614166,0
CUST0662,-0.03960229845352021,0,-0.5339724986605833,1.5807076463130758,0,0.14185240819891,0
CUST0663,0.8537564420696169,0,1.306524186390073,-0.813958388355413,1,-0.07919987528113662,0
CUST0664,-0.8642411358594928,1,1.239223695169361,-0.813958388355413,0,-0.7423567257212766,0
CUST0665,0.3039972171323018,1,1.0057202517166295,-1.6121803999115758,0,-0.07919987528113662,0
CUST0666,-1.4827202639139723,1,-0.7656184994444634,0.7824856347569129,0,-0.7423567257212766,0
CUST0667,0.5788768296009594,0,-0.5646584693268135,-0.015736376799250155,0,-0.07919987528113662,0
CUST0668,-0.03960229845352021,1,0.015932308999919216,-0.4148473825773316,0,0.8050092586390497,0
CUST0669,0.16655741089797294,0,-0.18497683227748812,0.3833746289788313,1,3.1260582351795394,0
CUST0670,1.1286360545382745,1,-0.24960565938546872,0.3833746289788313,0,-0.07919987528113662,0
CUST0671,-1.070400845210986,0,1.1956882923418983,-0.4148473825773316,0,-1.4055135761614166,0
CUST0672,-0.5893615233908353,0,1.023124235079566,0.3833746289788313,0,-1.1844612926813698,0
CUST0673,1.403515667006932,1,0.10918610874430852,1.1815966405349945,1,0.5839569751590031,0
CUST0674,-1.0016809420938217,0,0.601993637652721,-0.813958388355413,1,0.14185240819891,0
CUST0675,-1.2078406514453148,1,-0.20164292745690832,-0.4148473825773316,0,-0.7423567257212766,0
CUST0676,-1.1391207483281505,0,0.21841900432484418,-1.6121803999115758,1,-0.7423567257212766,0
CUST0677,1.197355957655439,1,-0.06574427958930033,-0.4148473825773316,1,0.14185240819891,0
CUST0678,-0.6580814265079996,1,0.5729869987144935,1.5807076463130758,0,0.3629046916789566,0
CUST0679,0.7850365389524525,1,1.0767101838549231,1.1815966405349945,0,-1.1844612926813698,0
CUST0680,-1.3452804576796435,1,-1.2857024467228584,-0.4148473825773316,0,1.247113825599143,0
CUST0681,1.3347957638897676,1,0.8174315428193634,0.7824856347569129,1,-0.9634090092013232,0
CUST0682,-0.9329610389766572,0,-0.4129079477236653,-0.813958388355413,1,-0.3002521587611833,0
CUST0683,1.1286360545382745,0,-1.538619982728105,1.5807076463130758,0,-1.4055135761614166,0
CUST0684,1.0599161514211102,1,-0.014969939237341572,-0.4148473825773316,0,-0.07919987528113662,0
CUST0685,-1.2078406514453148,0,-0.5419366021585352,-1.2130693941334945,0,-0.7423567257212766,0
CUST0686,1.609675376358425,1,0.9268425493407478,-0.015736376799250155,1,1.4681661090791895,0
CUST0687,0.029117604663644176,0,1.2776956583926942,-1.2130693941334945,1,-1.4055135761614166,0
CUST0688,-1.6888799732654654,0,0.9739656154053069,0.3833746289788313,0,-1.1844612926813698,0
CUST0689,-1.4827202639139723,0,1.1956882923418983,-1.6121803999115758,0,1.4681661090791895,0
CUST0690,0.16655741089797294,0,0.5957343103028929,0.3833746289788313,0,0.14185240819891,0
CUST0691,0.7163166358352882,1,-1.3788799132068839,-0.4148473825773316,1,-0.7423567257212766,0
CUST0692,0.7850365389524525,0,-0.1279813312058832,-0.813958388355413,0,-0.07919987528113662,0
CUST0693,-0.5206416202736709,0,0.38820961979396007,-1.2130693941334945,0,-1.4055135761614166,0
CUST0694,-1.2765605545624792,1,-1.0585346638803188,0.7824856347569129,1,1.247113825599143,0
CUST0695,-0.03960229845352021,0,-1.2144071815431097,1.5807076463130758,0,-0.3002521587611833,0
CUST0696,1.2660758607726033,1,3.107470700914758,-0.813958388355413,1,-0.3002521587611833,0
CUST0697,-1.7575998763826297,0,0.2394360953449985,0.3833746289788313,0,-0.07919987528113662,0
CUST0698,-0.3144819109221777,1,0.7396988393489379,1.5807076463130758,0,-0.07919987528113662,0
CUST0699,1.747115182592754,1,-0.4373091466199462,-1.2130693941334945,1,-1.4055135761614166,0
CUST0700,-0.6580814265079996,0,1.0349558904359482,0.7824856347569129,0,0.5839569751590031,0
CUST0701,-1.3452804576796435,0,1.1624069908233006,-0.015736376799250155,0,1.4681661090791895,0
CUST0702,-0.10832220157068462,1,0.47164187337154606,-0.015736376799250155,0,0.14185240819891,0
CUST0703,1.2660758607726033,1,-0.014969939237341572,0.7824856347569129,0,-1.4055135761614166,0
CUST0704,-1.5514401670311366,0,1.3477441469865015,1.5807076463130758,0,0.5839569751590031,0
CUST0705,0.6475967327181238,1,0.616929512263896,-0.015736376799250155,1,-0.52130444224123,0
CUST0706,-1.414000360796808,1,-1.3194417478036387,1.5807076463130758,1,3.1260582351795394,0
CUST0707,0.3039972171323018,0,-1.5189514459743771,1.5807076463130758,1,1.247113825599143,0
CUST0708,-0.03960229845352021,0,-1.1321708157112225,-0.4148473825773316,0,-1.4055135761614166,0
CUST0709,1.197355957655439,1,0.36897363818229345,-0.813958388355413,1,-0.9634090092013232,0
CUST0710,0.8537564420696169,0,-0.9143156906330612,-1.2130693941334945,1,-1.4055135761614166,0
CUST0711,0.029117604663644176,0,-0.7427694101755788,1.5807076463130758,0,-0.9634090092013232,0
CUST0712,-1.1391207483281505,0,-0.08215593056750799,-1.2130693941334945,0,-1.4055135761614166,0
CUST0713,-0.03960229845352021,0,-1.1343590358416502,0.3833746289788313,0,0.8050092586390497,0
CUST0714,-0.5206416202736709,1,-0.21604446924553705,-0.015736376799250155,1,-1.4055135761614166,0
CUST0715,0.8537564420696169,1,0.6492948146581288,-0.015736376799250155,0,0.5839569751590031,0
CUST0716,-1.620160070148301,1,0.7198013028141187,-0.4148473825773316,1,-1.1844612926813698,0
CUST0717,1.2660758607726033,0,-0.014969939237341572,0.3833746289788313,0,-0.07919987528113662,0
CUST0718,-0.9329610389766572,1,-0.6548334942365313,-0.015736376799250155,1,-0.7423567257212766,0
CUST0719,1.609675376358425,0,0.5714603335072184,-0.015736376799250155,0,-0.9634090092013232,0
CUST0720,0.3039972171323018,1,0.3140136907203887,1.5807076463130758,0,-0.7423567257212766,0
CUST0721,-0.4519217171565065,1,1.2283334833574648,-0.015736376799250155,0,-0.52130444224123,0
CUST0722,0.09783750778080853,0,0.8120882145939003,-0.813958388355413,0,-0.52130444224123,0
CUST0723,-1.2765605545624792,1,0.7681457010444979,0.3833746289788313,1,-0.7423567257212766,0
CUST0724,0.9911962483039456,1,-1.0206479223197742,-1.6121803999115758,1,0.8050092586390497,0
CUST0725,0.8537564420696169,0,-0.014969939237341572,-0.015736376799250155,0,0.5839569751590031,0
CUST0726,-1.7575998763826297,1,0.45736755368352355,0.3833746289788313,0,0.8050092586390497,0
CUST0727,-1.620160070148301,0,0.6298807221056134,1.1815966405349945,0,-0.52130444224123,0
CUST0728,-0.9329610389766572,0,-1.0214621437636542,1.5807076463130758,0,0.14185240819891,0
CUST0729,0.09783750778080853,1,1.3199079513738516,-0.813958388355413,0,-0.7423567257212766,0
CUST0730,1.5409554732412607,0,1.5231834237225355,-1.6121803999115758,1,1.0260615421190964,0
CUST0731,-0.10832220157068462,0,-0.9540344304423358,-0.4148473825773316,1,-0.52130444224123,0
CUST0732,0.44143702336663054,1,0.8431049627217068,1.1815966405349945,0,-0.9634090092013232,0
CUST0733,0.7850365389524525,1,0.901143685018283,1.1815966405349945,0,1.0260615421190964,0
CUST0734,-1.414000360796808,1,-0.13566554608250136,-0.813958388355413,0,-1.1844612926813698,0
CUST0735,1.197355957655439,0,-1.5373732061421639,-0.4148473825773316,0,1.0260615421190964,0
CUST0736,1.2660758607726033,1,1.2265014851087348,-0.813958388355413,0,0.8050092586390497,0
CUST0737,0.3727171202494662,0,-0.014969939237341572,-1.2130693941334945,0,-0.52130444224123,0
CUST0738,1.2660758607726033,0,1.51901053882265,-0.4148473825773316,0,0.5839569751590031,0
CUST0739,1.403515667006932,0,0.21055667850737725,0.3833746289788313,0,0.5839569751590031,0
CUST0740,-0.38320181403934206,1,-1.465467274879505,-0.015736376799250155,0,-0.7423567257212766,0
CUST0741,-0.726801329625164,1,0.9857718263415679,-0.813958388355413,0,-0.9634090092013232,0
CUST0742,-0.38320181403934206,0,-0.6519073859225872,-1.2130693941334945,0,-0.7423567257212766,0
CUST0743,-1.070400845210986,1,0.07450536411904178,1.5807076463130758,1,-0.3002521587611833,0
CUST0744,0.7163166358352882,1,0.2097933459037397,-1.6121803999115758,1,-1.4055135761614166,0
CUST0745,0.6475967327181238,1,0.3866575101665637,1.5807076463130758,1,1.247113825599143,0
CUST0746,0.5788768296009594,1,-0.014969939237341572,-1.6121803999115758,0,1.4681661090791895,0
CUST0747,-0.5206416202736709,0,-0.22963178959028574,0.7824856347569129,0,-1.4055135761614166,0
CUST0748,-0.03960229845352021,1,-1.4556966175529442,0.3833746289788313,0,0.5839569751590031,0
CUST0749,-0.5893615233908353,1,0.41378126201581855,0.7824856347569129,0,1.0260615421190964,0
CUST0750,1.403515667006932,1,0.2768648373433605,-0.015736376799250155,1,-1.4055135761614166,0
CUST0751,1.2660758607726033,0,-0.3784307584593686,-0.813958388355413,0,-1.4055135761614166,0
CUST0752,1.5409554732412607,0,0.24261664786015502,-1.6121803999115758,0,-0.07919987528113662,0
CUST0753,-0.8642411358594928,1,-1.6073199170554862,-0.4148473825773316,0,1.0260615421190964,0
CUST0754,-0.7955212327423284,0,0.0023195442350492958,-1.2130693941334945,0,-0.7423567257212766,0
CUST0755,0.3039972171323018,0,0.26920606688686355,-0.015736376799250155,1,1.247113825599143,0
CUST0756,-1.7575998763826297,0,0.3757418539345465,-0.813958388355413,0,-0.07919987528113662,0
CUST0757,-1.620160070148301,0,0.2585448548560589,0.7824856347569129,0,1.0260615421190964,0
CUST0758,-0.726801329625164,1,1.1234515836176633,0.7824856347569129,0,-0.7423567257212766,0
CUST0759,-0.03960229845352021,1,0.7483753866102849,1.5807076463130758,1,1.4681661090791895,0
CUST0760,-1.070400845210986,1,-0.014969939237341572,0.3833746289788313,0,1.247113825599143,0
CUST0761,-1.0016809420938217,1,0.6258859481465768,-1.6121803999115758,0,-0.3002521587611833,0
CUST0762,-1.1391207483281505,0,-1.4329493059645448,1.1815966405349945,0,1.247113825599143,0
CUST0763,0.3727171202494662,1,0.7018629866286359,-1.6121803999115758,1,1.247113825599143,0
CUST0764,-0.726801329625164,1,-1.641822550739904,-0.015736376799250155,0,1.4681661090791895,0
CUST0765,-1.2765605545624792,0,-0.904010700483954,-0.015736376799250155,0,-0.52130444224123,0
CUST0766,0.7850365389524525,0,-0.622824413723996,1.1815966405349945,1,-1.4055135761614166,0
CUST0767,-0.03960229845352021,1,1.4910471211093939,1.5807076463130758,1,-1.1844612926813698,0
CUST0768,-0.177042104687849,1,-0.06248739381378005,0.7824856347569129,0,-0.7423567257212766,0
CUST0769,0.09783750778080853,1,-1.1271328205272146,1.5807076463130758,1,-0.9634090092013232,0
CUST0770,-0.03960229845352021,0,-1.505007903747931,-0.813958388355413,0,1.247113825599143,0
CUST0771,0.09783750778080853,1,-1.2528537003463218,-0.015736376799250155,1,0.5839569751590031,0
CUST0772,0.6475967327181238,1,0.03239484881836939,1.1815966405349945,0,-0.52130444224123,0
CUST0773,-0.03960229845352021,0,0.15099129100352587,-1.6121803999115758,0,-0.07919987528113662,0
CUST0774,-1.2765605545624792,1,-1.0521735588500056,1.1815966405349945,1,-0.07919987528113662,0
CUST0775,1.609675376358425,0,-0.899965037684675,0.7824856347569129,1,-1.1844612926813698,0
CUST0776,0.09783750778080853,1,-0.5692639093687601,-1.6121803999115758,0,-0.9634090092013232,0
CUST0777,0.09783750778080853,1,0.9541698565509726,0.3833746289788313,1,-1.4055135761614166,0
CUST0778,0.7163166358352882,0,0.6213568413649939,-1.6121803999115758,0,-1.4055135761614166,0
CUST0779,0.9911962483039456,0,-0.4581990155394942,-1.2130693941334945,1,1.0260615421190964,0
CUST0780,0.6475967327181238,1,-1.329263293970442,-0.015736376799250155,0,0.14185240819891,0
CUST0781,0.029117604663644176,0,-0.7969914694539673,-1.2130693941334945,0,1.4681661090791895,0
CUST0782,-0.6580814265079996,0,-0.014969939237341572,-1.6121803999115758,0,-0.07919987528113662,0
CUST0783,-1.2078406514453148,0,0.6286085010995508,0.3833746289788313,0,0.3629046916789566,0
CUST0784,0.44143702336663054,1,-0.4846612124655965,1.1815966405349945,0,0.3629046916789566,0
CUST0785,-0.4519217171565065,0,0.27149606469777626,1.1815966405349945,0,-1.4055135761614166,0
CUST0786,-0.9329610389766572,1,0.04738161226978693,1.1815966405349945,0,0.8050092586390497,0
CUST0787,0.09783750778080853,1,-0.5627246933975983,0.3833746289788313,1,-0.52130444224123,0
CUST0788,1.4722355701240963,1,0.8495424010123837,-0.813958388355413,0,1.247113825599143,0
CUST0789,0.16655741089797294,1,-1.5844453833664804,-1.6121803999115758,0,-0.3002521587611833,1
CUST0790,-0.9329610389766572,0,-0.9343404492684866,-1.2130693941334945,0,-0.52130444224123,0
CUST0791,1.3347957638897676,1,1.5222674245981702,-0.015736376799250155,0,-0.07919987528113662,0
CUST0792,0.5788768296009594,1,-1.3528248270027217,-0.015736376799250155,0,0.14185240819891,0
CUST0793,-1.414000360796808,0,-0.014969939237341572,-1.6121803999115758,0,-0.07919987528113662,0
CUST0794,-0.5893615233908353,1,-1.0581275531583787,-1.6121803999115758,0,-0.52130444224123,1
CUST0795,1.6783952794755896,1,0.26500773756685697,1.5807076463130758,0,-0.07919987528113662,0
CUST0796,-1.4827202639139723,1,0.2523618607665946,-1.2130693941334945,0,0.3629046916789566,0
CUST0797,1.403515667006932,1,1.4900547887246651,0.7824856347569129,0,1.4681661090791895,0
CUST0798,-0.10832220157068462,1,0.4047739372928953,-0.4148473825773316,1,1.4681661090791895,0
CUST0799,-1.6888799732654654,0,-1.5537848571203714,0.7824856347569129,0,0.3629046916789566,0
CUST0800,-0.03960229845352021,1,-0.6857484646838526,1.1815966405349945,1,-0.07919987528113662,0
CUST0801,0.23527731401513732,1,-0.014969939237341572,-0.015736376799250155,0,1.247113825599143,0
CUST0802,1.609675376358425,0,1.2008789540466338,-1.6121803999115758,1,-0.07919987528113662,0
CUST0803,1.2660758607726033,0,0.8868693653302606,-0.4148473825773316,0,-1.4055135761614166,0
CUST0804,-1.4827202639139723,1,-0.9381316678665532,-0.813958388355413,0,-1.4055135761614166,0
CUST0805,0.44143702336663054,0,-1.5416478687225341,-0.015736376799250155,1,0.8050092586390497,0
CUST0806,-1.7575998763826297,1,-1.5316736560350033,0.3833746289788313,0,-1.1844612926813698,0
CUST0807,-0.7955212327423284,1,-0.4346883713474572,-1.2130693941334945,0,-0.3002521587611833,0
